"3.33","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.25","0.12422599874998833","0.0","0.0","0","0","0.0","4","0"
"5.0","5.0","0","0","0","0","0.1111111111111111","0.045454545454545456","0.0","0.45454545454545453","0.13904949391854751","0.090909090909090912","0.0","0.0","0.4","0.13111095547141779","22","5"
"5.2299999999999995","5.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.36363636363636365","0.10301049522409665","0.090909090909090912","0.0","0.0","0.3333333333333333","0.13033826162185799","11","6"
"3.2099999999999995","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.2857142857142857","0.13089224208310032","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","7","4"
"5.26","5.0","0","0","0","0","0.11111111111111109","0.0","0.0","0.5714285714285714","0.17532319074900413","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","7","3"
"3.8400000000000003","5.0","0","0","0","0","0.1111111111111111","0.10000000000000001","0.0","0.3","0.11249142628509216","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","20","3"
"1.2000000000000002","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"4.35","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375502","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","5","1"
"4.24","3.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.375","0.12422599874998833","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","1"
"3.5599999999999996","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"3.2299999999999995","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.14018668041790233","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","21","2"
"3.1999999999999997","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1"
"5.359999999999999","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5384615384615384","0.17051228498512822","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","13","3"
"6.03","8.0","0","0","0","0","0.1111111111111111","0.058823529411764705","0.0","0.35294117647058826","0.11581728854032255","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","17","2"
"5.85","5.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.38461538461538464","0.13621690128640365","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","1"
"3.5300000000000002","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"3.7700000000000005","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.38461538461538464","0.13621690128640365","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","13","4"
"2.3","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"3.8100000000000005","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.14487116456005888","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","20","1"
"4.43","5.0","0","0","0","0","0.1111111111111111","0.054054054054054057","0.0","0.5135135135135135","0.16387704083654356","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","37","6"
"3.3899999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2"
"3.5300000000000002","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.15947444549341472","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","10","2"
"3.8399999999999994","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4375","0.16345280966583084","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","16","2"
"5.590000000000001","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","2"
"5.82","8.0","0","0","0","0","0.1111111111111111","0.034782608695652174","0.0","0.6","0.18801644396561423","0.090909090909090912","0.050000000000000003","0.0","0.3","0.10184252955640036","115","20"
"2.6399999999999997","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"4.61","6.0","0","0","0","0","0.1111111111111111","0.095238095238095233","0.0","0.2857142857142857","0.097847841316967873","0.090909090909090912","0.0","0.0","0.5","0.169314368474447","21","8"
"2.58","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.13698697784375505","0.0","0.0","0","0","0.0","5","0"
"2.3200000000000003","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"2.2300000000000004","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.21314806770278755","0.0","0.0","0","0","0.0","5","0"
"4.09","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.14720029357929687","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","7","2"
"3.2199999999999998","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"4.11","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.7142857142857143","0.22108552820927174","0.0","0.0","0","0","0.0","7","0"
"1.6600000000000001","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"0.6100000000000003","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","2","0"
"3.68","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.0","0.0","0","0","0.0","4","0"
"3.3099999999999996","2.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.2727272727272727","0.11156930320391173","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"2.9400000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5555555555555556","0.18885257457751056","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"1.6800000000000002","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1"
"2.0700000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5555555555555556","0.18885257457751056","0.0","0.0","0","0","0.0","9","0"
"4.45","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","2","1"
"2.5","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.20786985482077452","0.0","0.0","0","0","0.0","6","0"
"1.83","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","2"
"3.49","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.38461538461538464","0.14555031081988379","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","13","2"
"4.42","3.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.2727272727272727","0.10301049522409665","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","11","6"
"4.25","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.375","0.13749298523071757","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","8","1"
"3.5500000000000003","4.0","0","0","0","0","0.1111111111111111","0.052631578947368418","0.0","0.42105263157894735","0.14771147298614137","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","19","2"
"5.9399999999999995","3.0","0","0","0","0","0.11111111111111109","0.047619047619047616","0.0","0.38095238095238093","0.13837774423938645","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","21","1"
"5.300000000000001","5.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.23809523809523808","0.089791337293529838","0.090909090909090898","0.0","0.0","0.42857142857142855","0.15256285875936013","21","7"
"3.2","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.15713484026367724","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"3.81","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5833333333333334","0.18425693279752225","0.090909090909090912","0.0","0.0","0.5714285714285714","0.16427416416459109","12","7"
"5.65","4.0","0","0","0","0","0.1111111111111111","0.052631578947368418","0.0","0.3157894736842105","0.10061199142739914","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","19","4"
"3.7500000000000004","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4642857142857143","0.16011302382406362","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","28","3"
"5.32","3.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.4230769230769231","0.13978997635723187","0.090909090909090912","0.0","0.0","0.8","0.23141676475196099","26","5"
"1.13","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"1.0","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"2.3200000000000003","2.0","0","0","0","0","0.0","0.0","0","0","0.0","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","0","1"
"1.6799999999999997","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2"
"2.83","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"2.0599999999999996","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.0","0.0","0","0","0.0","5","0"
"3.1999999999999997","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"2.99","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"6.13","6.0","0","0","0","0","0.1111111111111111","0.16666666666666666","0.0","0.3333333333333333","0.1111111111111111","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","6","4"
"5.87","5.0","0","0","0","0","0.1111111111111111","0.10000000000000001","0.0","0.3","0.099380798999990638","0.090909090909090912","0.0","0.0","0.625","0.17750567445242393","30","8"
"3.9699999999999998","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.0","0.0","0","0","0.0","5","0"
"5.220000000000001","4.0","0","0","0","0","0.1111111111111111","0.10000000000000001","0.0","0.4","0.12862041003100252","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","10","4"
"4.140000000000001","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.15833283605761908","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","14","2"
"4.49","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.14720029357929687","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","7","2"
"4.55","3.0","0","0","0","0","0.1111111111111111","0.066666666666666666","0.0","0.4666666666666667","0.15071844406945042","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","15","1"
"5.38","6.0","0","0","0","0","0.1111111111111111","0.095238095238095233","0.0","0.3333333333333333","0.109971479845643","0.090909090909090912","0.0","0.0","0.42857142857142855","0.13987441057492217","21","7"
"4.88","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","4","3"
"2.5300000000000002","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.0","0.0","0","0","0.0","3","0"
"4.88","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4666666666666667","0.1539600717839002","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","15","3"
"5.279999999999999","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","1","2"
"5.01","5.0","0","0","0","0","0.1111111111111111","0.071428571428571425","0.0","0.35714285714285715","0.11223917161691231","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","14","3"
"2.66","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"4.279999999999999","5.0","0","0","0","0","0.1111111111111111","0.053763440860215055","0.0","0.4946236559139785","0.15138861707485934","0.090909090909090912","0.0","0.0","0.375","0.13154360116807073","93","8"
"5.34","5.0","0","0","0","0","0.1111111111111111","0.13636363636363635","0.0","0.2727272727272727","0.096092412072931552","0.090909090909090912","0.0","0.0","0.5","0.17296634173127678","22","10"
"5.04","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1"
"4.470000000000001","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13608276348795434","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","6","3"
"4.43","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"2.55","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"5.67","5.0","0","0","0","0","0.1111111111111111","0.068965517241379309","0.0","0.3448275862068966","0.13083042972386111","0.090909090909090912","0.0","0.0","0.5","0.14845392380504108","29","6"
"5.140000000000001","5.0","0","0","0","0","0.1111111111111111","0.021276595744680851","0.0","0.5957446808510638","0.17907703890690899","0.090909090909090912","0.0","0.0","0.6666666666666666","0.20552515100379598","47","3"
"4.25","7.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803447","4","1"
"3.43","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6666666666666666","0.22222222222222224","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"2.2300000000000004","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.16187363535215188","0.0","0.0","0","0","0.0","7","0"
"4.79","5.0","0","0","0","0","0.1111111111111111","0.052631578947368418","0.0","0.42105263157894735","0.14348355726766429","0.090909090909090898","0.0","0.0","0.5","0.1484539238050411","19","6"
"3.55","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42105263157894735","0.14132217512976106","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","19","3"
"5.16","5.0","0","0","0","0","0.1111111111111111","0.066666666666666666","0.0","0.3","0.10304020550550783","0.090909090909090912","0.0","0.0","0.5","0.15640591394622957","30","10"
"5.55","5.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.11712139482105108","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"2.12","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","0.5","0.19284730395996749","5","2"
"6.03","4.0","0","0","0","0","0.1111111111111111","0.14285714285714285","0.0","0.2857142857142857","0.089791337293529838","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","7","2"
"2.4600000000000004","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1"
"3.7100000000000004","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2"
"4.34","4.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.36363636363636365","0.11951676329494175","0.090909090909090912","0.0","0.0","0.3333333333333333","0.13033826162185799","11","6"
"2.17","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","3","1"
"6.319999999999999","4.0","0","0","0","0","0.1111111111111111","0.095238095238095233","0.0","0.38095238095238093","0.1122391716169123","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","21","4"
"3.32","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"3.2","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","1","2"
"5.49","6.0","0","0","0","0","0.1111111111111111","0.085714285714285715","0.0","0.3142857142857143","0.10471379366648026","0.090909090909090912","0.0","0.0","0.5833333333333334","0.16458758320000325","35","12"
"1.7699999999999996","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.0","0.0","0","0","0.0","4","0"
"5.78","6.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.2222222222222222","0.086859551107841285","0.090909090909090912","0.0","0.0","0.625","0.17750567445242396","18","8"
"1.0999999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"5.33","6.0","0","0","0","0","0.1111111111111111","0.10526315789473684","0.0","0.3684210526315789","0.11489405090285673","0.090909090909090912","0.0","0.0","0.5","0.14413861810939732","19","12"
"2.57","5.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.17568209223157663","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"4.98","3.0","0","0","0","0","0.1111111111111111","0.0625","0.0","0.375","0.12422599874998833","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","16","2"
"4.54","7.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.16187363535215188","0.090909090909090898","0.0","0.0","0.5","0.16458758320000327","7","6"
"2.74","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.45454545454545453","0.16474248919495041","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","11","1"
"6.41","6.0","0","0","0","0","0.1111111111111111","0.075144508670520235","0.0","0.35260115606936415","0.11047631824916902","0.090909090909090912","0.040000000000000001","0.0","0.5","0.1427938466623408","173","50"
"5.05","5.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.11712139482105108","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"4.99","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","4","1"
"5.65","5.0","0","0","0","0","0.1111111111111111","0.040000000000000001","0.0","0.44","0.13169362124470271","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","25","4"
"5.13","5.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.375","0.12422599874998833","0.090909090909090912","0.0","0.0","0.75","0.22034908442801493","8","4"
"3.51","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.42857142857142855","0.17532319074900413","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","14","2"
"3.92","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.38461538461538464","0.15432025713904093","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","1"
"5.7299999999999995","6.0","0","0","0","0","0.1111111111111111","0.083333333333333329","0.0","0.3333333333333333","0.1111111111111111","0.090909090909090912","0.0","0.0","0.6","0.1781447085660493","12","5"
"2.75","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"5.84","5.0","0","0","0","0","0.1111111111111111","0.071428571428571425","0.0","0.2857142857142857","0.10163689265766426","0.090909090909090912","0.0","0.0","0.5","0.16070608663330621","14","4"
"5.33","6.0","0","0","0","0","0.1111111111111111","0.071428571428571425","0.0","0.5714285714285714","0.17205939197364126","0.090909090909090912","0.0","0.0","0.3333333333333333","0.14845392380504108","14","3"
"2.55","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"4.58","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.1712337223046938","0.0","0.0","0","0","0.0","4","0"
"4.24","4.0","0","0","0","0","0.1111111111111111","0.043478260869565216","0.0","0.5217391304347826","0.17880923210938884","0.090909090909090912","0.0","0.0","0.4","0.13111095547141779","23","5"
"3.2300000000000004","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"2.76","1.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.0","0.0","0","0","0.0","5","0"
"1.71","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","4","2"
"6.17","8.0","0","0","0","0","0.1111111111111111","0.045454545454545456","0.0","0.3181818181818182","0.11951676329494174","0.090909090909090912","0.0","0.0","0.25","0.10780492023301293","22","8"
"4.9","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.21314806770278755","0.0","0.0","0","0","0.0","5","0"
"2.48","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","1","1"
"4.26","6.0","0","0","0","0","0.1111111111111111","0.071428571428571425","0.0","0.5","0.15471102134617404","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","14","2"
"3.57","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.18525924445036743","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","1"
"1.4100000000000001","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"3.49","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.43478260869565216","0.14652899408795267","0.090909090909090912","0.0","0.0","0.5","0.16070608663330624","23","8"
"1.9800000000000004","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","2","0"
"4.07","5.0","0","0","0","0","0.1111111111111111","0.066666666666666666","0.0","0.4","0.13333333333333333","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","15","1"
"5.11","3.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.16629588385661961","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","10","2"
"0.0","0","0","0","0","0","0.0","0.0","0","0","0.0","0.0","0.0","0","0","0.0","0","0"
"1.5999999999999996","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"1.5899999999999999","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.20786985482077452","0.0","0.0","0","0","0.0","2","0"
"5.199999999999999","5.0","0","0","0","0","0.1111111111111111","0.045454545454545456","0.0","0.5454545454545454","0.16193151052405449","0.090909090909090912","0.0","0.0","0.3333333333333333","0.13033826162185799","22","6"
"4.34","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.0","0.0","0","0","0.0","5","0"
"3.4","2.0","0","0","0","0","0.11111111111111113","0.0","0.0","0.4","0.14487116456005886","0.0","0.0","0","0","0.0","10","0"
"1.5499999999999998","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
"3.3799999999999994","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4444444444444444","0.14814814814814814","0.0","0.0","0","0","0.0","9","0"
"6.220000000000001","7.0","0","0","0","0","0.1111111111111111","0.090909090909090912","0.0","0.2727272727272727","0.088636003913051736","0.090909090909090912","0.090909090909090912","0.0","0.36363636363636365","0.10964048893736859","22","11"
"3.5900000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.6","0.19116278371205839","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","5","2"
"5.180000000000001","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5","0.15713484026367724","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","2"
"2.3200000000000003","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5714285714285714","0.2105793517685968","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","7","2"
"3.17","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4","0.16629588385661961","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","5","2"
"5.789999999999999","4.0","0","0","0","0","0.1111111111111111","0.076923076923076927","0.0","0.38461538461538464","0.10945511516979228","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","3"
"5.65","6.0","0","0","0","0","0.1111111111111111","0.045454545454545456","0.0","0.4090909090909091","0.14231315963237748","0.090909090909090912","0.0","0.0","0.4","0.15640591394622957","22","5"
"5.550000000000001","5.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.11712139482105108","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"4.85","4.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.4166666666666667","0.15214515486254615","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","12","1"
"2.5999999999999996","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.0","0.0","0","0","0.0","4","0"
"3.99","5.0","0","0","0","0","0.1111111111111111","0.083333333333333329","0.0","0.4166666666666667","0.13608276348795434","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","12","2"
"4.1","5.0","0","0","0","0","0.1111111111111111","0.1111111111111111","0.0","0.3333333333333333","0.11712139482105108","0.090909090909090912","0.0","0.0","0.5","0.19284730395996746","9","2"
"5.55","6.0","0","0","0","0","0.1111111111111111","0.057142857142857141","0.0","0.4","0.11542640611236726","0.090909090909090912","0.0625","0.0","0.25","0.097422887497058214","35","16"
"3.7199999999999998","3.0","0","0","0","0","0.1111111111111111","0.16666666666666666","0.0","0.3333333333333333","0.1111111111111111","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","6","1"
"2.9400000000000004","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.5384615384615384","0.18171189423478032","0.090909090909090912","0.0","0.0","1.0","0.28747978728803442","13","2"
"2.08","0","0","0","0","0","0.1111111111111111","0.0","0.0","0.75","0.23895347964007296","0.0","0.0","0","0","0.0","4","0"
"2.0000000000000004","2.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.15713484026367722","0.0","0.0","0","0","0.0","3","0"
"5.779999999999999","4.0","0","0","0","0","0.1111111111111111","0.125","0.0","0.3125","0.10111263735111831","0.090909090909090912","0.0","0.0","0.5555555555555556","0.16962480428026933","16","9"
"5.1499999999999995","6.0","0","0","0","0","0.1111111111111111","0.0","0.0","0.3333333333333333","0.13608276348795434","0.090909090909090912","0.0","0.0","0.6","0.1781447085660493","6","5"
"0.4500000000000002","0","0","0","0","0","0.1111111111111111","0.0","0.0","1.0","0.31426968052735443","0.0","0.0","0","0","0.0","1","0"
